eFG%,TS%,AST-TOV_R,STLR,location_numeric,OP_eFG%,OP_TS%,OP_AST-TOV_R,OP_STLR,3P%,2P%,OP_3P%,OP_2P%,win
49.30555555555556,52.753474009264025,0.7692307692307693,10.663822980538525,0,59.82142857142857,63.67096018735364,1.0769230769230769,10.663822980538525,40.90909090909091,44.0,38.46153846153846,60.46511627906977,0
64.03508771929825,65.02890173410404,1.5333333333333334,14.3348623853211,1,53.7037037037037,60.87919038583175,0.7058823529411765,7.16743119266055,45.833333333333336,60.60606060606061,38.095238095238095,51.51515151515152,1
53.7037037037037,60.87919038583175,0.7058823529411765,7.16743119266055,0,64.03508771929825,65.02890173410404,1.5333333333333334,14.3348623853211,38.095238095238095,51.51515151515152,45.833333333333336,60.60606060606061,0
42.98245614035088,50.88876146788991,1.5,6.98714365567356,1,68.54838709677419,68.22057987492894,2.1,6.98714365567356,23.80952380952381,47.22222222222222,54.83870967741935,54.83870967741935,0
68.54838709677419,68.22057987492894,2.1,6.98714365567356,0,42.98245614035088,50.88876146788991,1.5,6.98714365567356,54.83870967741935,54.83870967741935,23.80952380952381,47.22222222222222,1
40.98360655737705,42.89940828402367,0.7647058823529411,8.73871249635887,1,55.35714285714285,56.707712248865846,0.7333333333333333,11.651616661811827,32.0,36.11111111111112,28.571428571428573,62.85714285714285,0
55.35714285714285,56.707712248865846,0.7333333333333333,11.651616661811827,0,40.98360655737705,42.89940828402367,0.7647058823529411,8.73871249635887,28.571428571428573,62.85714285714285,32.0,36.11111111111112,1
49.26470588235294,52.9490616621984,1.3846153846153846,11.229646266142618,1,58.18181818181818,58.313397129186605,0.8235294117647058,8.422234699606962,31.818181818181817,50.0,40.0,57.142857142857146,1
58.18181818181818,58.313397129186605,0.8235294117647058,8.422234699606962,0,49.26470588235294,52.9490616621984,1.3846153846153846,11.229646266142618,40.0,57.142857142857146,31.818181818181817,50.0,0
49.29577464788732,51.4859228362878,1.8888888888888888,11.67201634082288,1,48.21428571428572,52.827843380981975,1.2727272727272727,4.3770061278085794,35.294117647058826,45.94594594594594,30.76923076923077,48.83720930232558,1
48.21428571428572,52.827843380981975,1.2727272727272727,4.3770061278085794,0,49.29577464788732,51.4859228362878,1.8888888888888888,11.67201634082288,30.76923076923077,48.83720930232558,35.294117647058826,45.94594594594594,0
63.97058823529412,67.4643584521385,4.666666666666667,6.444960041247745,1,58.97435897435897,62.05673758865249,4.0,5.155968032998196,55.0,56.25,46.66666666666666,52.083333333333336,1
58.97435897435897,62.05673758865249,4.0,5.155968032998196,0,63.97058823529412,67.4643584521385,4.666666666666667,6.444960041247745,46.66666666666666,52.083333333333336,55.0,56.25,0
47.58064516129032,55.446378439079176,1.2142857142857142,5.377789728421619,1,42.64705882352941,46.04944255937955,1.181818181818182,13.444474321054049,20.83333333333333,57.89473684210526,20.0,47.91666666666666,1
42.64705882352941,46.04944255937955,1.181818181818182,13.444474321054049,0,47.58064516129032,55.446378439079176,1.2142857142857142,5.377789728421619,20.0,47.91666666666666,20.83333333333333,57.89473684210526,0
61.320754716981135,67.33206590621039,1.0,7.473841554559042,1,50.84745762711864,58.969132207338376,0.7692307692307693,10.46337817638266,50.0,56.41025641025641,35.294117647058826,50.0,1
50.84745762711864,58.969132207338376,0.7692307692307693,10.46337817638266,0,61.320754716981135,67.33206590621039,1.0,7.473841554559042,35.294117647058826,50.0,50.0,56.41025641025641,0
60.833333333333336,65.09654768870685,1.1333333333333333,18.299549549549557,1,50.0,52.74614869390489,0.75,14.076576576576578,47.36842105263158,56.09756097560975,29.62962962962963,55.55555555555556,1
50.0,52.74614869390489,0.75,14.076576576576578,0,60.833333333333336,65.09654768870685,1.1333333333333333,18.299549549549557,29.62962962962963,55.55555555555556,47.36842105263158,56.09756097560975,0
48.14814814814815,53.391959798994975,1.1428571428571428,6.257822277847309,1,40.51724137931034,43.64089775561097,1.1666666666666667,7.822277847309136,37.5,44.73684210526316,31.03448275862069,34.48275862068966,1
40.51724137931034,43.64089775561097,1.1666666666666667,7.822277847309136,0,48.14814814814815,53.391959798994975,1.1428571428571428,6.257822277847309,31.03448275862069,34.48275862068966,37.5,44.73684210526316,0
51.51515151515152,56.81818181818181,1.8,5.680204487361545,1,57.8125,60.57582668187001,1.2857142857142858,9.940357852882704,38.70967741935484,45.71428571428572,37.03703703703704,59.45945945945946,1
57.8125,60.57582668187001,1.2857142857142858,9.940357852882704,0,51.51515151515152,56.81818181818181,1.8,5.680204487361545,37.03703703703704,59.45945945945946,38.70967741935484,45.71428571428572,0
46.2962962962963,51.60550458715596,1.1111111111111112,10.26392961876833,1,53.84615384615385,59.29661941112323,2.2222222222222223,8.797653958944283,30.76923076923077,46.42857142857143,50.0,44.44444444444444,0
53.84615384615385,59.29661941112323,2.2222222222222223,8.797653958944283,0,46.2962962962963,51.60550458715596,1.1111111111111112,10.26392961876833,50.0,44.44444444444444,30.76923076923077,46.42857142857143,1
60.563380281690144,63.4861932938856,1.263157894736842,9.62000962000962,1,49.15254237288136,58.17174515235457,1.2352941176470589,10.822510822510823,42.85714285714285,58.13953488372093,40.0,33.333333333333336,1
49.15254237288136,58.17174515235457,1.2352941176470589,10.822510822510823,0,60.563380281690144,63.4861932938856,1.263157894736842,9.62000962000962,40.0,33.333333333333336,42.85714285714285,58.13953488372093,0
59.45945945945946,60.4248046875,1.6666666666666667,10.961907371882708,1,61.66666666666666,64.14081145584726,1.2142857142857142,8.22143052891203,48.27586206896552,51.11111111111112,38.70967741935484,65.51724137931035,1
61.66666666666666,64.14081145584726,1.2142857142857142,8.22143052891203,0,59.45945945945946,60.4248046875,1.6666666666666667,10.961907371882708,38.70967741935484,65.51724137931035,48.27586206896552,51.11111111111112,0
62.5,64.46354475400118,1.4,6.698821007502679,1,55.08474576271186,58.99705014749263,1.3333333333333333,8.038585209003216,50.0,57.142857142857146,33.333333333333336,59.375,1
55.08474576271186,58.99705014749263,1.3333333333333333,8.038585209003216,0,62.5,64.46354475400118,1.4,6.698821007502679,33.333333333333336,59.375,50.0,57.142857142857146,0
58.47457627118644,59.6252129471891,1.0555555555555556,16.061279960464542,1,38.983050847457626,48.9778534923339,0.5789473684210527,4.941932295527551,27.77777777777778,65.85365853658537,32.0,32.35294117647059,1
38.983050847457626,48.9778534923339,0.5789473684210527,4.941932295527551,0,58.47457627118644,59.6252129471891,1.0555555555555556,16.061279960464542,32.0,32.35294117647059,27.77777777777778,65.85365853658537,0
68.65671641791045,71.077091306725,2.6666666666666665,14.388489208633093,1,51.92307692307692,55.418719211822655,0.8888888888888888,7.194244604316546,83.33333333333333,56.36363636363637,42.10526315789474,45.45454545454545,1
51.92307692307692,55.418719211822655,0.8888888888888888,7.194244604316546,0,68.65671641791045,71.077091306725,2.6666666666666665,14.388489208633093,42.10526315789474,45.45454545454545,83.33333333333333,56.36363636363637,0
40.298507462686565,44.85488126649077,0.8125,7.822685788787485,1,47.10144927536232,50.92592592592593,1.0,13.037809647979142,20.0,48.648648648648646,38.888888888888886,43.13725490196079,0
47.10144927536232,50.92592592592593,1.0,13.037809647979142,0,40.298507462686565,44.85488126649077,0.8125,7.822685788787485,38.888888888888886,43.13725490196079,20.0,48.648648648648646,1
47.91666666666666,50.754815200416445,1.5714285714285714,4.389815627743634,1,53.73134328358209,54.98329621380846,1.6666666666666667,2.9265437518290898,15.0,57.69230769230769,53.84615384615385,36.58536585365854,0
53.73134328358209,54.98329621380846,1.6666666666666667,2.9265437518290898,0,47.91666666666666,50.754815200416445,1.5714285714285714,4.389815627743634,53.84615384615385,36.58536585365854,15.0,57.69230769230769,1
53.57142857142857,54.68311833987661,1.6428571428571428,9.795689896445564,1,56.45161290322581,60.49562682215744,2.0,13.99384270920795,25.925925925925927,62.7906976744186,22.22222222222222,74.28571428571429,0
56.45161290322581,60.49562682215744,2.0,13.99384270920795,0,53.57142857142857,54.68311833987661,1.6428571428571428,9.795689896445564,22.22222222222222,74.28571428571429,25.925925925925927,62.7906976744186,1
55.38461538461539,60.05586592178771,2.75,10.59001512859304,1,54.54545454545455,59.25324675324675,1.5,6.051437216338881,50.0,48.97959183673469,34.78260869565217,56.25,1
54.54545454545455,59.25324675324675,1.5,6.051437216338881,0,55.38461538461539,60.05586592178771,2.75,10.59001512859304,34.78260869565217,56.25,50.0,48.97959183673469,0
50.68493150684932,53.27442827442828,1.5,6.024096385542168,1,46.09375,47.93724578733294,1.8571428571428568,6.024096385542168,35.714285714285715,48.888888888888886,34.61538461538461,42.10526315789474,1
46.09375,47.93724578733294,1.8571428571428568,6.024096385542168,0,50.68493150684932,53.27442827442828,1.5,6.024096385542168,34.61538461538461,42.10526315789474,35.714285714285715,48.888888888888886,0
41.40625,44.78827361563518,1.3333333333333333,13.358268768367616,1,59.32203389830509,62.08358570563294,0.8571428571428571,12.022441891530857,29.166666666666668,40.0,37.5,62.96296296296296,0
59.32203389830509,62.08358570563294,0.8571428571428571,12.022441891530857,0,41.40625,44.78827361563518,1.3333333333333333,13.358268768367616,37.5,62.96296296296296,29.166666666666668,40.0,1
48.52941176470589,51.54639175257732,1.3636363636363635,12.413793103448276,1,41.66666666666666,45.95588235294117,0.875,5.517241379310345,30.76923076923077,50.0,40.0,23.33333333333333,1
41.66666666666666,45.95588235294117,0.875,5.517241379310345,0,48.52941176470589,51.54639175257732,1.3636363636363635,12.413793103448276,40.0,23.33333333333333,30.76923076923077,50.0,0
56.55737704918032,61.93052391799545,1.5384615384615383,7.118451025056948,1,46.03174603174603,51.21816168327796,2.0,4.271070615034169,47.36842105263158,50.0,27.272727272727277,48.78048780487805,1
46.03174603174603,51.21816168327796,2.0,4.271070615034169,0,56.55737704918032,61.93052391799545,1.5384615384615383,7.118451025056948,27.272727272727277,48.78048780487805,47.36842105263158,50.0,0
52.98507462686568,53.55129650507329,2.375,8.878366380585973,1,33.92857142857143,45.52023121387283,1.0,4.439183190292987,33.333333333333336,55.0,23.07692307692308,33.333333333333336,1
33.92857142857143,45.52023121387283,1.0,4.439183190292987,0,52.98507462686568,53.55129650507329,2.375,8.878366380585973,23.07692307692308,33.333333333333336,33.333333333333336,55.0,0
51.69491525423729,55.65583634175692,0.631578947368421,9.363295880149812,1,66.07142857142857,69.00380710659898,0.9444444444444444,12.038523274478331,37.5,48.57142857142857,52.17391304347826,57.57575757575758,0
66.07142857142857,69.00380710659898,0.9444444444444444,12.038523274478331,0,51.69491525423729,55.65583634175692,0.631578947368421,9.363295880149812,52.17391304347826,57.57575757575758,37.5,48.57142857142857,1
49.12280701754386,50.74953154278575,0.7619047619047619,15.826958586125034,1,52.5,54.80480480480481,0.85,13.189132155104195,27.272727272727277,54.285714285714285,30.43478260869565,56.75675675675676,0
52.5,54.80480480480481,0.85,13.189132155104195,0,49.12280701754386,50.74953154278575,0.7619047619047619,15.826958586125034,30.43478260869565,56.75675675675676,27.272727272727277,54.285714285714285,1
58.333333333333336,62.58941344778255,0.8,3.2206119162640903,1,39.34426229508197,42.24502112251056,1.6666666666666667,11.272141706924316,42.10526315789474,55.172413793103445,26.08695652173913,39.47368421052632,1
39.34426229508197,42.24502112251056,1.6666666666666667,11.272141706924316,0,58.333333333333336,62.58941344778255,0.8,3.2206119162640903,26.08695652173913,39.47368421052632,42.10526315789474,55.172413793103445,0
51.53846153846154,53.52303523035231,1.3333333333333333,9.599561162918269,1,59.375,62.64076576576576,3.0,15.085024684585846,30.0,57.142857142857146,35.294117647058826,61.70212765957447,0
59.375,62.64076576576576,3.0,15.085024684585846,0,51.53846153846154,53.52303523035231,1.3333333333333333,9.599561162918269,35.294117647058826,61.70212765957447,30.0,57.142857142857146,1
46.2962962962963,51.11524163568773,1.4166666666666667,5.9189109203906485,1,41.80327868852459,46.59763313609468,0.8461538461538461,7.39863865048831,38.095238095238095,39.39393939393939,23.80952380952381,45.0,1
41.80327868852459,46.59763313609468,0.8461538461538461,7.39863865048831,0,46.2962962962963,51.11524163568773,1.4166666666666667,5.9189109203906485,23.80952380952381,45.0,38.095238095238095,39.39393939393939,0
55.35714285714285,62.34975961538461,1.4,4.284490145672664,1,44.85294117647059,51.00688924218336,1.25,11.425307055127105,38.095238095238095,54.285714285714285,30.0,44.73684210526316,1
44.85294117647059,51.00688924218336,1.25,11.425307055127105,0,55.35714285714285,62.34975961538461,1.4,4.284490145672664,30.0,44.73684210526316,38.095238095238095,54.285714285714285,0
46.15384615384615,52.84552845528456,1.1538461538461535,13.448090371167297,1,54.23728813559322,60.520023909145245,0.8421052631578947,8.068854222700377,37.83783783783784,32.142857142857146,44.44444444444444,43.75,0
54.23728813559322,60.520023909145245,0.8421052631578947,8.068854222700377,0,46.15384615384615,52.84552845528456,1.1538461538461535,13.448090371167297,44.44444444444444,43.75,37.83783783783784,32.142857142857146,1
52.41935483870968,56.85089234312032,1.5,5.424464334147002,1,48.55072463768116,52.5,1.25,6.780580417683753,26.923076923076923,61.11111111111112,30.43478260869565,50.0,0
48.55072463768116,52.5,1.25,6.780580417683753,0,52.41935483870968,56.85089234312032,1.5,5.424464334147002,30.43478260869565,50.0,26.923076923076923,61.11111111111112,1
59.82142857142857,66.03480422622746,0.75,10.5736188210415,1,46.21212121212121,50.02858776443683,0.875,14.538725878932064,43.333333333333336,53.84615384615385,21.73913043478261,53.48837209302326,1
46.21212121212121,50.02858776443683,0.875,14.538725878932064,0,59.82142857142857,66.03480422622746,0.75,10.5736188210415,21.73913043478261,53.48837209302326,43.333333333333336,53.84615384615385,0
67.42424242424242,70.93663911845731,1.4705882352941178,1.3308490817141336,1,51.47058823529412,55.35530381050463,4.2,13.308490817141337,51.72413793103448,59.45945945945946,32.0,53.48837209302326,1
51.47058823529412,55.35530381050463,4.2,13.308490817141337,0,67.42424242424242,70.93663911845731,1.4705882352941178,1.3308490817141336,32.0,53.48837209302326,51.72413793103448,59.45945945945946,0
45.6140350877193,48.635307781649246,0.875,14.269406392694064,1,43.63636363636363,45.62043795620438,0.6470588235294118,12.842465753424658,30.0,45.94594594594594,47.61904761904762,26.47058823529412,1
43.63636363636363,45.62043795620438,0.6470588235294118,12.842465753424658,0,45.6140350877193,48.635307781649246,0.875,14.269406392694064,47.61904761904762,26.47058823529412,30.0,45.94594594594594,0
62.121212121212125,64.64344039194339,1.9166666666666667,5.145356315924877,1,53.03030303030303,55.84415584415584,1.4285714285714286,9.004373552868534,40.0,62.74509803921568,30.303030303030305,60.60606060606061,1
53.03030303030303,55.84415584415584,1.4285714285714286,9.004373552868534,0,62.121212121212125,64.64344039194339,1.9166666666666667,5.145356315924877,30.303030303030305,60.60606060606061,40.0,62.74509803921568,0
38.28125,47.50271444082519,0.7222222222222222,5.313496280552603,1,46.21212121212121,52.64509501797637,1.1428571428571428,14.61211477151966,25.925925925925927,37.83783783783784,28.0,48.78048780487805,0
46.21212121212121,52.64509501797637,1.1428571428571428,14.61211477151966,0,38.28125,47.50271444082519,0.7222222222222222,5.313496280552603,28.0,48.78048780487805,25.925925925925927,37.83783783783784,1
63.333333333333336,68.02223522527794,1.0714285714285714,7.368110816386679,1,43.39622641509434,48.89178617992177,0.9,7.368110816386679,54.54545454545455,52.63157894736842,33.333333333333336,40.0,1
